TIME,X,Y,Z
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:47,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,2,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:48,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:49,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,13,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,14
8/18/2023 11:50,0,0,6
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,6
8/18/2023 11:50,0,2,29
8/18/2023 11:50,1,0,14
8/18/2023 11:50,0,0,1
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,7
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,4
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,1
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,0
8/18/2023 11:50,0,0,7
8/18/2023 11:50,0,0,0
8/18/2023 11:51,0,0,13
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,9
8/18/2023 11:51,0,0,18
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,4,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,7
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,6
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,4
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:51,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:52,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:53,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:54,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,7,2,7
8/18/2023 11:55,0,3,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,4,0,0
8/18/2023 11:55,2,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,3,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:55,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,8,16,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,6,0
8/18/2023 11:56,0,6,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,12,7,0
8/18/2023 11:56,22,22,0
8/18/2023 11:56,12,8,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,5,0
8/18/2023 11:56,2,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,6,0
8/18/2023 11:56,2,0,0
8/18/2023 11:56,0,2,0
8/18/2023 11:56,0,1,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,1,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:56,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,5,2,4
8/18/2023 11:57,0,2,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,16
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,3,0
8/18/2023 11:57,0,5,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,6
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:57,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:58,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 11:59,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,6,16,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,19,75,35
8/18/2023 12:00,10,11,2
8/18/2023 12:00,9,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:00,0,0,0
8/18/2023 12:01,0,0,0
8/18/2023 12:01,0,0,0
8/18/2023 12:01,0,0,0
8/18/2023 12:01,0,0,0
8/18/2023 12:01,0,0,0
8/18/2023 12:01,0,0,0
8/18/2023 12:01,0,0,0
8/18/2023 12:01,0,0,0
8/18/2023 12:01,0,0,0
